163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.19000000012,0.0
163170.9900000001,0.8
163170.9900000001,0.0
163170.9900000001,0.0
163370.9900000001,200.0
163375.9900000001,5.0
163375.9900000001,0.0
163533.9900000001,158.0
163537.69000000012,3.7
163538.17000000013,0.48
163538.17000000013,0.0
163538.17000000013,0.0
163538.17000000013,0.0
163538.17000000013,0.0
163564.17000000013,26.0
166598.17000000013,3034.0
166598.17000000013,0.0
166598.17000000013,0.0
166598.41000000012,0.24
166598.41000000012,0.0
166598.41000000012,0.0
166598.41000000012,0.0
166598.41000000012,0.0
166598.41000000012,0.0
166598.41000000012,0.0
166598.7100000001,0.3
166598.7100000001,0.0
166658.7100000001,60.0
166658.7100000001,0.0
166659.7100000001,1.0
166660.7100000001,1.0
166660.7100000001,0.0
166660.72000000012,0.01
166660.72000000012,0.0
166678.9000000001,18.18
166683.9000000001,5.0
167083.9000000001,400.0
167083.9000000001,0.0
167083.9000000001,0.0
167133.9000000001,50.0
167133.9000000001,0.0
167134.8000000001,0.9
167134.8000000001,0.0
167134.8000000001,0.0
167134.8000000001,0.0
167134.8200000001,0.02
167134.8200000001,0.0
167134.8200000001,0.0
167135.62000000008,0.8
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167135.62000000008,0.0
167138.42000000007,2.8
181882.42000000007,14744.0
181882.42000000007,0.0
181882.42000000007,0.0
181882.42000000007,0.0
181894.92000000007,12.5
181895.02000000008,0.1
181900.02000000008,5.0
181900.2200000001,0.2
181900.2200000001,0.0
181900.2200000001,0.0
181900.2200000001,0.0
181900.2200000001,0.0
181900.2200000001,0.0
181900.2200000001,0.0
181900.2200000001,0.0
181900.2200000001,0.0
181900.2200000001,0.0
181900.7200000001,0.5
181900.7200000001,0.0
181900.7200000001,0.0
200300.7200000001,18400.0
200300.7200000001,0.0
211705.7200000001,11405.0
211705.74000000008,0.02
211705.74000000008,0.0
211705.74000000008,0.0
211705.74000000008,0.0
211705.74000000008,0.0
211710.9700000001,5.23
211710.9700000001,0.0
211711.9700000001,1.0
211711.9700000001,0.0
211723.9700000001,12.0
211723.9700000001,0.0
211723.9700000001,0.0
211723.9700000001,0.0
211723.9700000001,0.0
211740.9700000001,17.0
211740.9700000001,0.0
211740.9700000001,0.0
211740.9700000001,0.0
211741.09000000008,0.12
213676.09000000008,1935.0
213676.09000000008,0.0
213676.09000000008,0.0
213676.89000000007,0.8
213681.89000000007,5.0
213681.89000000007,0.0
213681.89000000007,0.0
213681.89000000007,0.0
216172.89000000007,2491.0
216175.27000000008,2.38
216179.27000000008,4.0
216183.27000000008,4.0
216183.31000000008,0.04
216199.74000000008,16.43
216204.26000000007,4.52
216204.46000000008,0.2
216209.46000000008,5.0
216212.96000000008,3.5
216212.96000000008,0.0
216212.96000000008,0.0
216212.96000000008,0.0
216212.96000000008,0.0
216220.96000000008,8.0
216220.96000000008,0.0
216220.96000000008,0.0
216220.96000000008,0.0
216220.96000000008,0.0
216230.96000000008,10.0
216240.96000000008,10.0
216253.96000000008,13.0
216253.96000000008,0.0
216273.96000000008,20.0
216273.96000000008,0.0
216274.06000000008,0.1
216274.06000000008,0.0
216274.06000000008,0.0
216274.06000000008,0.0
216294.06000000008,20.0
216295.31000000008,1.25
216302.31000000008,7.0
216302.31000000008,0.0
216310.31000000008,8.0
216310.31000000008,0.0
216310.31000000008,0.0
216317.31000000008,7.0
216317.31000000008,0.0
216317.39000000007,0.08
216317.39000000007,0.0
216338.39000000007,21.0
216338.39000000007,0.0
216338.39000000007,0.0
216338.39000000007,0.0
216338.39000000007,0.0
216339.59000000008,1.2
216339.59000000008,0.0
216339.59000000008,0.0
216339.59000000008,0.0
216340.09000000008,0.5
216341.09000000008,1.0
216341.09000000008,0.0
220698.09000000008,4357.0
220705.09000000008,7.0
220705.09000000008,0.0
220705.09000000008,0.0
220707.09000000008,2.0
220707.09000000008,0.0
220707.09000000008,0.0
220707.09000000008,0.0
220724.89000000007,17.8
220724.89000000007,0.0
220724.89000000007,0.0
220724.89000000007,0.0
220724.89000000007,0.0
220739.89000000007,15.0
220739.89000000007,0.0
220739.89000000007,0.0
220739.89000000007,0.0
220739.90000000008,0.01
220739.90000000008,0.0
220739.90000000008,0.0
220739.90000000008,0.0
220739.90000000008,0.0
220782.40000000008,42.5
220782.40000000008,0.0
220782.40000000008,0.0
220782.40000000008,0.0
220785.37000000008,2.97
220786.37000000008,1.0
220823.37000000008,37.0
220823.37000000008,0.0
220825.37000000008,2.0
220825.37000000008,0.0
220825.62000000008,0.25
220825.62000000008,0.0
220825.62000000008,0.0
220922.62000000008,97.0
220955.62000000008,33.0
220955.62000000008,0.0
220955.62000000008,0.0
221671.62000000008,716.0
221671.62000000008,0.0
221674.52000000008,2.9
221674.52000000008,0.0
221719.52000000008,45.0
221719.52000000008,0.0
221719.52000000008,0.0
221719.52000000008,0.0
221726.52000000008,7.0
221726.52000000008,0.0
221726.52000000008,0.0
221726.52000000008,0.0
221917.02000000008,190.5
221917.02000000008,0.0
221917.02000000008,0.0
221917.02000000008,0.0
221919.21000000008,2.19
221929.21000000008,10.0
221929.21000000008,0.0
221929.21000000008,0.0
221931.3800000001,2.17
221931.3800000001,0.0
221931.3800000001,0.0
221936.3800000001,5.0
221936.3800000001,0.0
221936.3800000001,0.0
221951.3800000001,15.0
221951.3800000001,0.0
221951.62000000008,0.24
221951.86000000007,0.24
221951.86000000007,0.0
221951.86000000007,0.0
221951.86000000007,0.0
221951.86000000007,0.0
221954.36000000007,2.5
221954.36000000007,0.0
221954.72000000006,0.36
222087.72000000006,133.0
222087.72000000006,0.0
222087.72000000006,0.0
222087.96000000005,0.24
222087.96000000005,0.0
222087.96000000005,0.0
222088.46000000005,0.5
222088.58000000005,0.12
222091.89000000004,3.31
222091.89000000004,0.0
222116.89000000004,25.0
222116.89000000004,0.0
222117.89000000004,1.0
222117.89000000004,0.0
222117.89000000004,0.0
222117.99000000005,0.1
222117.99000000005,0.0
222117.99000000005,0.0
222117.99000000005,0.0
222117.99000000005,0.0
222118.96000000005,0.97
222118.96000000005,0.0
222440.46000000005,321.5
222440.46000000005,0.0
222440.46000000005,0.0
222440.46000000005,0.0
222440.46000000005,0.0
222440.46000000005,0.0
222440.46000000005,0.0
222440.46000000005,0.0
222440.46000000005,0.0
222440.46000000005,0.0
222440.46000000005,0.0
222440.46000000005,0.0
222442.96000000005,2.5
222442.96000000005,0.0
222443.44000000006,0.48
222443.44000000006,0.0
222444.94000000006,1.5
222444.94000000006,0.0
222447.94000000006,3.0
222447.94000000006,0.0
222447.94000000006,0.0
222447.94000000006,0.0
222447.94000000006,0.0
222448.48000000007,0.54
222453.48000000007,5.0
222458.48000000007,5.0
222463.48000000007,5.0
222463.48000000007,0.0
222473.48000000007,10.0
222473.48000000007,0.0
222473.48000000007,0.0
222473.48000000007,0.0
222473.88000000006,0.4
222473.88000000006,0.0
222474.08000000007,0.2
222477.08000000007,3.0
222477.68000000008,0.6
222477.68000000008,0.0
222477.68000000008,0.0
222477.68000000008,0.0
222478.1000000001,0.42
222479.1000000001,1.0
222479.1000000001,0.0
222479.1000000001,0.0
222479.1000000001,0.0
222479.1000000001,0.0
222480.1000000001,1.0
222480.1700000001,0.07
222480.1700000001,0.0
222480.1700000001,0.0
222480.1700000001,0.0
222480.1700000001,0.0
222480.1700000001,0.0
222488.5500000001,8.38
222488.5500000001,0.0
222488.8200000001,0.27
222490.8200000001,2.0
222490.8200000001,0.0
222492.8200000001,2.0
222501.8200000001,9.0
222501.8200000001,0.0
222501.8200000001,0.0
222509.8200000001,8.0
222509.8200000001,0.0
222509.8200000001,0.0
222511.3200000001,1.5
222511.3500000001,0.03
222511.8500000001,0.5
222611.8500000001,100.0
222611.8500000001,0.0
226603.8500000001,3992.0
226628.65000000008,24.8
226628.65000000008,0.0
226628.65000000008,0.0
226688.65000000008,60.0
226688.65000000008,0.0
226688.65000000008,0.0
226688.73000000007,0.08
226688.73000000007,0.0
226688.83000000007,0.1
226688.83000000007,0.0
226688.83000000007,0.0
226688.83000000007,0.0
226688.83000000007,0.0
226688.83000000007,0.0
226688.83000000007,0.0
226720.2500000001,31.42
226720.2500000001,0.0
226725.2500000001,5.0
226728.2500000001,3.0
226728.4400000001,0.19
226728.56000000008,0.12
226728.56000000008,0.0
226729.56000000008,1.0
226731.56000000008,2.0
226731.56000000008,0.0
226731.58000000007,0.02
226811.58000000007,80.0
226811.58000000007,0.0
226811.58000000007,0.0
226811.58000000007,0.0
226811.58000000007,0.0
226811.93000000008,0.35
226812.0300000001,0.1
226812.0300000001,0.0
226985.0300000001,173.0
226985.0300000001,0.0
226987.2900000001,2.26
226987.2900000001,0.0
226987.3000000001,0.01
226988.3000000001,1.0
226988.3000000001,0.0
226988.3000000001,0.0
226988.3000000001,0.0
226991.3000000001,3.0
226991.4000000001,0.1
226991.4000000001,0.0
226991.4000000001,0.0
226991.9000000001,0.5
227168.9000000001,177.0
227169.9000000001,1.0
227169.9000000001,0.0
227169.9000000001,0.0
227169.9000000001,0.0
227169.9500000001,0.05
227170.9500000001,1.0
227174.9500000001,4.0
227179.4500000001,4.5
227179.4500000001,0.0
227179.4500000001,0.0
227186.4500000001,7.0
227186.4500000001,0.0
227186.4500000001,0.0
227362.4500000001,176.0
227362.4500000001,0.0
229428.4500000001,2066.0
229428.4600000001,0.01
229428.4600000001,0.0
229428.4600000001,0.0
229431.4600000001,3.0
229431.4600000001,0.0
229432.2600000001,0.8
229432.2600000001,0.0
229877.5300000001,445.27
229877.5300000001,0.0
229877.6300000001,0.1
230322.6300000001,445.0
230322.6300000001,0.0
230322.6300000001,0.0
230322.6300000001,0.0
230322.6300000001,0.0
230323.2300000001,0.6
230323.2300000001,0.0
230324.2300000001,1.0
230326.2300000001,2.0
230326.2300000001,0.0
230326.2300000001,0.0
230326.2300000001,0.0
230715.2300000001,389.0
231502.2300000001,787.0
231502.2300000001,0.0
231542.2300000001,40.0
231542.2300000001,0.0
231542.2300000001,0.0
231542.2300000001,0.0
231542.2300000001,0.0
231542.2300000001,0.0
231542.2300000001,0.0
231542.4300000001,0.2
231542.4300000001,0.0
231542.4300000001,0.0
231542.4300000001,0.0
231542.4300000001,0.0
231553.13000000012,10.7
231556.13000000012,3.0
231559.63000000012,3.5
231560.23000000013,0.6
231563.08000000013,2.85
231563.58000000013,0.5
231563.58000000013,0.0
231563.58000000013,0.0
231572.18000000014,8.6
231572.38000000015,0.2
231572.38000000015,0.0
232045.38000000015,473.0
232045.38000000015,0.0
232045.50000000015,0.12
232045.50000000015,0.0
232045.50000000015,0.0
232045.50000000015,0.0
232343.50000000015,298.0
232343.50000000015,0.0
232343.50000000015,0.0
232343.50000000015,0.0
232344.50000000015,1.0
232348.70000000016,4.2
232348.70000000016,0.0
232348.70000000016,0.0
232348.70000000016,0.0
232348.76000000015,0.06
232348.76000000015,0.0
232348.86000000016,0.1
232348.86000000016,0.0
232349.22000000015,0.36
232349.22000000015,0.0
232349.22000000015,0.0
232349.22000000015,0.0
232349.22000000015,0.0
232549.22000000015,200.0
232549.22000000015,0.0
232549.22000000015,0.0
232549.22000000015,0.0
232549.42000000016,0.2
232550.91000000015,1.49
232550.91000000015,0.0
232550.91000000015,0.0
232550.91000000015,0.0
232550.91000000015,0.0
232550.93000000014,0.02
232550.93000000014,0.0
232564.93000000014,14.0
232564.93000000014,0.0
232568.93000000014,4.0
232568.93000000014,0.0
232568.93000000014,0.0
232568.93000000014,0.0
232568.93000000014,0.0
232569.21000000014,0.28
232575.91000000015,6.7
232575.91000000015,0.0
232575.91000000015,0.0
232575.91000000015,0.0
232575.91000000015,0.0
232575.91000000015,0.0
232575.91000000015,0.0
232575.91000000015,0.0
232576.91000000015,1.0
232577.41000000015,0.5
232577.41000000015,0.0
232577.41000000015,0.0
232602.41000000015,25.0
232605.21000000014,2.8
232605.31000000014,0.1
232605.31000000014,0.0
232605.32000000015,0.01
232606.03000000014,0.71
232619.03000000014,13.0
232619.03000000014,0.0
232619.03000000014,0.0
233200.03000000014,581.0
233200.03000000014,0.0
233200.03000000014,0.0
233252.03000000014,52.0
233252.96000000014,0.93
233253.96000000014,1.0
233253.96000000014,0.0
233253.96000000014,0.0
233254.79000000012,0.83
233254.79000000012,0.0
233254.79000000012,0.0
233254.79000000012,0.0
233384.79000000012,130.0
233384.8100000001,0.02
233384.8100000001,0.0
233384.8100000001,0.0
233386.8100000001,2.0
233386.8100000001,0.0
233386.8100000001,0.0
233388.7100000001,1.9
233389.7100000001,1.0
233393.1100000001,3.4
233393.1100000001,0.0
233398.1100000001,5.0
233398.1100000001,0.0
233415.2100000001,17.1
233415.2100000001,0.0
233415.2100000001,0.0
233415.2100000001,0.0
233415.2100000001,0.0
233415.2100000001,0.0
233415.2100000001,0.0
233415.2100000001,0.0
233415.2100000001,0.0
233415.2100000001,0.0
233416.41000000012,1.2
233417.41000000012,1.0
233426.41000000012,9.0
233427.8400000001,1.43
233427.8400000001,0.0
233427.94000000012,0.1
233427.94000000012,0.0
233427.94000000012,0.0
233428.94000000012,1.0
233428.94000000012,0.0
233429.0900000001,0.15
233438.0900000001,9.0
233438.0900000001,0.0
233458.0900000001,20.0
233458.0900000001,0.0
233458.0900000001,0.0
233458.0900000001,0.0
233458.0900000001,0.0
233458.0900000001,0.0
233458.5900000001,0.5
233458.5900000001,0.0
233493.19000000012,34.6
233493.38000000012,0.19
233493.38000000012,0.0
233493.48000000013,0.1
233493.48000000013,0.0
233493.48000000013,0.0
233493.61000000013,0.13
233494.61000000013,1.0
233500.61000000013,6.0
233500.61000000013,0.0
233500.61000000013,0.0
233940.61000000013,440.0
233943.61000000013,3.0
233944.11000000013,0.5
233947.11000000013,3.0
233947.11000000013,0.0
233947.11000000013,0.0
233947.11000000013,0.0
233949.11000000013,2.0
233949.11000000013,0.0
233949.71000000014,0.6
233949.71000000014,0.0
233949.88000000015,0.17
234039.88000000015,90.0
234039.88000000015,0.0
234040.88000000015,1.0
234040.88000000015,0.0
234040.88000000015,0.0
234040.88000000015,0.0
234040.88000000015,0.0
234040.88000000015,0.0
234040.88000000015,0.0
234040.88000000015,0.0
237256.88000000015,3216.0
237257.12000000014,0.24
237257.12000000014,0.0
237260.40000000014,3.28
237260.40000000014,0.0
237260.40000000014,0.0
237260.40000000014,0.0
237260.40000000014,0.0
237260.40000000014,0.0
237260.40000000014,0.0
237261.32000000015,0.92
237332.75000000015,71.43
237332.75000000015,0.0
237332.75000000015,0.0
237333.25000000015,0.5
237333.25000000015,0.0
237333.25000000015,0.0
237342.25000000015,9.0
237342.25000000015,0.0
237346.25000000015,4.0
237346.25000000015,0.0
237346.25000000015,0.0
237346.25000000015,0.0
237346.25000000015,0.0
237346.49000000014,0.24
237346.49000000014,0.0
237346.49000000014,0.0
237346.49000000014,0.0
237346.49000000014,0.0
237378.29000000012,31.8
237378.29000000012,0.0
237378.29000000012,0.0
237397.29000000012,19.0
241219.29000000012,3822.0
241219.29000000012,0.0
241219.29000000012,0.0
241219.29000000012,0.0
241219.29000000012,0.0
241219.29000000012,0.0
241239.89000000013,20.6
241239.89000000013,0.0
241239.89000000013,0.0
241240.01000000013,0.12
241240.01000000013,0.0
241241.20000000013,1.19
241241.20000000013,0.0
241241.68000000014,0.48
241241.68000000014,0.0
241242.78000000014,1.1
241243.28000000014,0.5
241243.28000000014,0.0
241243.28000000014,0.0
241243.28000000014,0.0
243167.28000000014,1924.0
243176.08000000013,8.8
243177.08000000013,1.0
243177.08000000013,0.0
243358.08000000013,181.0
243423.08000000013,65.0
243432.60000000012,9.52
243432.60000000012,0.0
243432.70000000013,0.1
243432.70000000013,0.0
243432.70000000013,0.0
243532.70000000013,100.0
243537.70000000013,5.0
243537.70000000013,0.0
270660.7000000001,27123.0
270660.7000000001,0.0
270660.7000000001,0.0
270661.1800000001,0.48
270691.1800000001,30.0
270692.1800000001,1.0
270694.6800000001,2.5
270694.6800000001,0.0
270694.6800000001,0.0
270694.6800000001,0.0
271387.6800000001,693.0
271387.6800000001,0.0
271387.6800000001,0.0
271390.3600000001,2.68
271390.3600000001,0.0
271390.3600000001,0.0
271390.3600000001,0.0
271397.2600000001,6.9
271397.2600000001,0.0
271397.2600000001,0.0
271877.2600000001,480.0
271877.2600000001,0.0
271877.2600000001,0.0
271877.2600000001,0.0
271877.3600000001,0.1
271877.4300000001,0.07
302442.4300000001,30565.0
302442.4300000001,0.0
302442.9100000001,0.48
302466.9100000001,24.0
302466.9100000001,0.0
302466.9100000001,0.0
302466.9100000001,0.0
302466.9100000001,0.0
302466.9100000001,0.0
302466.9100000001,0.0
302466.9100000001,0.0
302466.9100000001,0.0
302466.9100000001,0.0
302466.9100000001,0.0
302466.9100000001,0.0
302467.1100000001,0.2
302467.1100000001,0.0
302467.1100000001,0.0
302467.2100000001,0.1
302467.5900000001,0.38
302467.5900000001,0.0
302592.5900000001,125.0
302643.5900000001,51.0
302645.5900000001,2.0
302645.5900000001,0.0
302645.5900000001,0.0
302645.5900000001,0.0
302693.5900000001,48.0
302693.5900000001,0.0
302693.5900000001,0.0
302693.5900000001,0.0
302693.5900000001,0.0
302693.5900000001,0.0
302694.0900000001,0.5
302694.0900000001,0.0
302698.0900000001,4.0
302713.0900000001,15.0
302713.26000000007,0.17
302713.26000000007,0.0
302713.26000000007,0.0
302713.26000000007,0.0
302736.26000000007,23.0
302736.26000000007,0.0
302736.2700000001,0.01
302736.2700000001,0.0
302736.6000000001,0.33
302736.8000000001,0.2
302736.8000000001,0.0
302737.2800000001,0.48
302737.2800000001,0.0
302737.4800000001,0.2
302737.4800000001,0.0
302737.4800000001,0.0
302747.4800000001,10.0
302747.4800000001,0.0
302752.4800000001,5.0
302764.4800000001,12.0
302764.4800000001,0.0
302764.5800000001,0.1
302764.6400000001,0.06
302764.9700000001,0.33
302764.9700000001,0.0
302769.9700000001,5.0
302774.9700000001,5.0
303074.9700000001,300.0
303079.9700000001,5.0
303079.9700000001,0.0
303079.9700000001,0.0
303079.9700000001,0.0
303079.9700000001,0.0
303080.1700000001,0.2
303080.2700000001,0.1
303080.2700000001,0.0
303080.2700000001,0.0
303080.2700000001,0.0
303080.2700000001,0.0
303108.2700000001,28.0
303108.2700000001,0.0
303108.2700000001,0.0
303108.2700000001,0.0
303111.2700000001,3.0
303111.2700000001,0.0
303111.2700000001,0.0
303111.2700000001,0.0
303111.2700000001,0.0
303111.2700000001,0.0
303111.37000000005,0.1
303111.37000000005,0.0
303111.37000000005,0.0
303111.37000000005,0.0
303115.7700000001,4.4
303115.7700000001,0.0
303115.7700000001,0.0
303115.7700000001,0.0
303115.9200000001,0.15
303115.9200000001,0.0
303305.9200000001,190.0
303305.9200000001,0.0
303305.9200000001,0.0
303306.7100000001,0.79
303306.7100000001,0.0
303306.7100000001,0.0
303311.7100000001,5.0
303311.7100000001,0.0
303311.7100000001,0.0
303311.7100000001,0.0
303311.7100000001,0.0
303311.7100000001,0.0
303314.01000000007,2.3
303314.01000000007,0.0
305849.01000000007,2535.0
305849.01000000007,0.0
305849.01000000007,0.0
305849.01000000007,0.0
305849.01000000007,0.0
305849.01000000007,0.0
305849.01000000007,0.0
305849.01000000007,0.0
305849.4600000001,0.45
305849.4600000001,0.0
305849.4600000001,0.0
305849.4600000001,0.0
305849.51000000007,0.05
305849.51000000007,0.0
305849.51000000007,0.0
305849.51000000007,0.0
305849.51000000007,0.0
305849.51000000007,0.0
305849.51000000007,0.0
305849.51000000007,0.0
305849.51000000007,0.0
305849.51000000007,0.0
305849.51000000007,0.0
305937.51000000007,88.0
305937.51000000007,0.0
305942.01000000007,4.5
305942.01000000007,0.0
305942.01000000007,0.0
305945.01000000007,3.0
305945.01000000007,0.0
305945.01000000007,0.0
305945.01000000007,0.0
305945.01000000007,0.0
305965.01000000007,20.0
305965.11000000004,0.1
305965.21,0.1
305965.21,0.0
305965.21,0.0
305965.21,0.0
305965.21,0.0
305966.21,1.0
305966.21,0.0
307800.21,1834.0
307800.21,0.0
308570.21,770.0
308570.21,0.0
308570.21,0.0
308570.21,0.0
308570.21,0.0
308576.41000000003,6.2
308576.41000000003,0.0
308576.41000000003,0.0
308576.41000000003,0.0
308579.41000000003,3.0
308579.91000000003,0.5
308579.91000000003,0.0
308579.91000000003,0.0
308589.91000000003,10.0
308591.71,1.8
308591.71,0.0
308591.71,0.0
308591.71,0.0
308591.71,0.0
308591.71,0.0
308593.21,1.5
308593.21,0.0
308593.46,0.25
308593.96,0.5
308593.96,0.0
308593.96,0.0
308593.96,0.0
308593.96,0.0
308593.96,0.0
308593.96,0.0
308594.36000000004,0.4
308594.36000000004,0.0
308598.41000000003,4.05
308598.41000000003,0.0
310207.41000000003,1609.0
318207.41000000003,8000.0
318522.41000000003,315.0
318524.41000000003,2.0
318724.41000000003,200.0
318729.12000000005,4.71
319705.12000000005,976.0
319706.12000000005,1.0
319706.12000000005,0.0
319706.13000000006,0.01
319706.49000000005,0.36
319712.49000000005,6.0
319712.49000000005,0.0
319712.53,0.04
319712.53,0.0
319712.53,0.0
319712.53,0.0
319712.53,0.0
319712.53,0.0
319712.53,0.0
319712.53,0.0
319712.77,0.24
319717.27,4.5
319722.27,5.0
319766.27,44.0
319766.27,0.0
319766.27,0.0
319766.27,0.0
319768.27,2.0
319779.77,11.5
319779.77,0.0
319781.2,1.43
319781.2,0.0
319781.2,0.0
319781.2,0.0
319781.2,0.0
319781.8,0.6
319787.38,5.58
319887.38,100.0
319887.38,0.0
319914.38,27.0
320122.38,208.0
320122.38,0.0
320127.38,5.0
320127.38,0.0
320127.38,0.0
320127.38,0.0
320127.38,0.0
320128.98,1.6
320128.98,0.0
320146.27999999997,17.3
320146.27999999997,0.0
320146.27999999997,0.0
320147.27999999997,1.0
320147.27999999997,0.0
320147.27999999997,0.0
320147.27999999997,0.0
320148.87999999995,1.6
320304.87999999995,156.0
320304.87999999995,0.0
320333.17999999993,28.3
320333.17999999993,0.0
320333.6499999999,0.47
320335.6499999999,2.0
321635.6499999999,1300.0
321729.4999999999,93.85
321729.4999999999,0.0
321729.4999999999,0.0
321729.4999999999,0.0
321730.09999999986,0.6
321733.09999999986,3.0
321758.09999999986,25.0
321758.09999999986,0.0
321758.09999999986,0.0
321758.09999999986,0.0
321758.09999999986,0.0
322703.69999999984,945.6
322703.7999999998,0.1
322703.7999999998,0.0
322703.7999999998,0.0
322703.8699999998,0.07
322703.8699999998,0.0
322703.9699999998,0.1
322704.9699999998,1.0
322705.4699999998,0.5
322705.4699999998,0.0
322733.4699999998,28.0
322733.4699999998,0.0
322759.4699999998,26.0
322760.9699999998,1.5
322760.9699999998,0.0
322760.9699999998,0.0
322761.3199999998,0.35
322761.3199999998,0.0
322762.3199999998,1.0
322762.3199999998,0.0
322762.3199999998,0.0
322762.3199999998,0.0
322762.3199999998,0.0
322762.3199999998,0.0
322762.3199999998,0.0
322762.41999999975,0.1
322762.41999999975,0.0
322762.41999999975,0.0
322762.41999999975,0.0
322837.41999999975,75.0
322857.41999999975,20.0
322860.41999999975,3.0
322862.67999999976,2.26
322862.67999999976,0.0
322862.67999999976,0.0
322977.67999999976,115.0
322977.67999999976,0.0
323077.67999999976,100.0
323077.67999999976,0.0
323077.7699999998,0.09
323077.7699999998,0.0
323078.36999999976,0.6
323078.36999999976,0.0
323118.03999999975,39.67
323118.03999999975,0.0
323120.03999999975,2.0
323120.03999999975,0.0
323120.03999999975,0.0
323120.03999999975,0.0
323126.03999999975,6.0
323126.23999999976,0.2
323126.23999999976,0.0
323126.6299999998,0.39
323146.6299999998,20.0
323146.6299999998,0.0
323147.1299999998,0.5
323147.1299999998,0.0
323147.1299999998,0.0
323147.1299999998,0.0
323147.1299999998,0.0
323147.1299999998,0.0
323147.1299999998,0.0
323147.1299999998,0.0
323148.5099999998,1.38
323148.5099999998,0.0
323149.0099999998,0.5
323154.0099999998,5.0
323154.0099999998,0.0
323154.0099999998,0.0
323154.0099999998,0.0
323154.0099999998,0.0
323156.0099999998,2.0
323157.0099999998,1.0
323165.0099999998,8.0
323165.0099999998,0.0
323165.0099999998,0.0
323175.0099999998,10.0
323175.2099999998,0.2
323175.4099999998,0.2
323175.4099999998,0.0
323175.4099999998,0.0
323187.4099999998,12.0
323189.4099999998,2.0
323189.4599999998,0.05
323189.4599999998,0.0
323189.4599999998,0.0
323189.4599999998,0.0
323189.4599999998,0.0
323189.9599999998,0.5
323189.9599999998,0.0
323194.9599999998,5.0
323194.9599999998,0.0
323194.9599999998,0.0
323214.9599999998,20.0
323214.9599999998,0.0
323214.9599999998,0.0
323214.9599999998,0.0
323214.9599999998,0.0
323217.9599999998,3.0
323218.30999999976,0.35
323218.30999999976,0.0
323222.30999999976,4.0
323222.30999999976,0.0
323226.30999999976,4.0
323230.30999999976,4.0
323249.30999999976,19.0
323287.30999999976,38.0
323287.30999999976,0.0
323297.30999999976,10.0
323297.30999999976,0.0
323321.30999999976,24.0
323327.30999999976,6.0
323327.30999999976,0.0
323327.30999999976,0.0
323327.5099999998,0.2
323327.5099999998,0.0
323357.5099999998,30.0
323357.5099999998,0.0
323408.5099999998,51.0
323408.60999999975,0.1
323408.60999999975,0.0
323408.80999999976,0.2
323409.0099999998,0.2
323409.0099999998,0.0
323409.0099999998,0.0
323409.0299999998,0.02
323409.0299999998,0.0
323410.0299999998,1.0
323415.0299999998,5.0
323415.2299999998,0.2
323415.2299999998,0.0
323415.2299999998,0.0
323415.9299999998,0.7
323415.9299999998,0.0
323635.9299999998,220.0
323636.3999999998,0.47
323637.3999999998,1.0
323639.3999999998,2.0
324820.3999999998,1181.0
324820.3999999998,0.0
324820.3999999998,0.0
324820.3999999998,0.0
324820.3999999998,0.0
324834.3999999998,14.0
324838.3999999998,4.0
324838.3999999998,0.0
324838.3999999998,0.0
324838.3999999998,0.0
325281.3999999998,443.0
325281.3999999998,0.0
325282.3999999998,1.0
325282.3999999998,0.0
325282.3999999998,0.0
325282.3999999998,0.0
325282.3999999998,0.0
325282.86999999976,0.47
325303.86999999976,21.0
325303.8899999998,0.02
325303.8899999998,0.0
325303.8899999998,0.0
325311.8899999998,8.0
325312.68999999977,0.8
325312.68999999977,0.0
325313.03999999975,0.35
325563.03999999975,250.0
325563.3899999997,0.35
325563.3899999997,0.0
325563.3899999997,0.0
325563.3899999997,0.0
325563.3899999997,0.0
328397.3899999997,2834.0
328397.3899999997,0.0
328537.3899999997,140.0
328538.3899999997,1.0
328538.39999999973,0.01
328538.59999999974,0.2
328538.59999999974,0.0
328538.59999999974,0.0
328538.59999999974,0.0
328687.59999999974,149.0
328688.6999999997,1.1
328688.9399999997,0.24
329007.9399999997,319.0
329007.9399999997,0.0
329007.9399999997,0.0
329007.9399999997,0.0
329008.7899999997,0.85
329009.7899999997,1.0
329009.7899999997,0.0
329010.7899999997,1.0
329010.8099999997,0.02
329010.8099999997,0.0
329010.8099999997,0.0
329030.8099999997,20.0
329030.8099999997,0.0
329083.8099999997,53.0
329083.8099999997,0.0
329083.8099999997,0.0
329083.8099999997,0.0
329083.8099999997,0.0
329083.8099999997,0.0
329083.8099999997,0.0
329083.8099999997,0.0
329083.8099999997,0.0
329083.9299999997,0.12
329083.9299999997,0.0
329083.9299999997,0.0
329087.4299999997,3.5
329087.4299999997,0.0
329087.4299999997,0.0
329097.4299999997,10.0
329097.4299999997,0.0
